t,x,y,vx,vy
74.40000000000005,8502.305599435555,6002.721939191282,228.82537923308155,-61.778288749579026
74.50000000000004,8525.188988972597,5987.491970608845,228.96176768453395,-61.682361807825714
74.60000000000004,8548.063147776502,5985.936710554063,228.65458842372772,-61.98641523913006
74.70000000000003,8570.928043010821,5980.089476824991,228.68597851949488,-62.2084769354398
74.80000000000003,8593.783642884566,5973.281962399673,228.56143279480554,-61.89921621151609
74.90000000000002,8616.629916630456,5963.832553460224,228.49462630303407,-62.44361115517518
75.00000000000001,8639.466834483525,5954.1335412385215,228.20818246707722,-62.46732605194748
75.10000000000001,8662.294367660097,5954.5759670688985,228.2424073737499,-62.570822046406015
75.2,8685.112488337125,5946.351665001362,228.21047499475273,-62.881518820619064
75.3,8707.921169631863,5942.220597337193,227.9445509127978,-62.88213926932235
75.39999999999999,8730.720385581917,5934.947781918931,228.0292185860528,-62.92781506968791
75.49999999999999,8753.510111125614,5925.157378266234,227.75555498024625,-63.108368501185666
75.59999999999998,8776.290322082734,5925.214186154614,227.73556164938887,-63.17047217721403
75.69999999999997,8799.060995135565,5913.773902711664,227.6774723844695,-63.38285576941986
75.79999999999997,8821.822107810305,5905.780677019271,227.54995440007303,-63.37516865651328
75.89999999999996,8844.57363845878,5903.592265848554,227.48238239377298,-63.55794926412681
75.99999999999996,8867.315566240497,5895.0860168104855,227.23268956387122,-63.972499072378085
76.09999999999995,8890.047871105016,5894.599228683697,227.42983142161057,-63.8708132356096
76.19999999999995,8912.77053377464,5882.306920819307,227.30746687327232,-63.87794081300154
76.29999999999994,8935.483535727406,5877.523798041056,227.17489065259778,-64.02716161442679
76.39999999999993,8958.186859180412,5872.349876797836,227.01749559503835,-63.98797710632762
76.49999999999993,8980.88048707342,5863.367849759469,226.89383020181265,-64.06918566764432
76.59999999999992,9003.564403052775,5854.218980207873,226.67294890985647,-64.41026224063542
76.69999999999992,9026.238591455616,5854.126963323371,226.77257534688985,-64.50479399036469
76.79999999999991,9048.903037294385,5840.067192710241,226.67382629182154,-64.46885527978694
76.8999999999999,9071.557726241617,5839.159546089191,226.3805990250118,-64.88354900179625
76.9999999999999,9094.202644615012,5827.856367960741,226.35474541479354,-64.72337567827778
77.0999999999999,9116.8377793628,5829.642006164072,226.25172330939142,-64.7526637115295
77.19999999999989,9139.46311804937,5817.570982642941,226.3023316991656,-64.83048649383194
77.29999999999988,9162.078648841178,5809.303682843193,226.12341008612117,-65.1596041057541
77.39999999999988,9184.68436049291,5806.631770545344,225.77732980443156,-65.0588381092524
77.49999999999987,9207.280242333938,5794.358249160869,225.92485431086473,-65.18660839614648
77.59999999999987,9229.866284254997,5791.211240091059,225.71537530526842,-65.3933476743536
77.69999999999986,9252.442476695149,5786.825329893241,225.5782388730568,-65.43331197034335
77.79999999999986,9275.008810628988,5780.224270482937,225.6727866979524,-65.5892067875042
77.89999999999985,9297.56527755409,5771.380090672649,225.37806031749582,-65.58419919671286
77.99999999999984,9320.111869478713,5768.343996335252,225.25221407605312,-65.50098667521486
78.09999999999984,9342.648578909737,5758.450100758543,225.3439236229137,-65.9171920531928
78.19999999999983,9365.175398840836,5753.49686320293,225.17465755187547,-65.6109629635736
78.29999999999983,9387.69232274089,5752.230496436939,224.92069808811692,-65.91130371856744
78.39999999999982,9410.19934454262,5740.187430821189,224.82644836170144,-66.02874756576573
78.49999999999982,9432.696458631452,5732.720187998924,225.08575945409288,-65.96308897227398
78.59999999999981,9455.183659834604,5725.702021873712,224.8650970600408,-66.18112396163151
78.6999999999998,9477.66094341039,5717.362076398973,224.70775155011253,-65.9271848011518
78.7999999999998,9500.128305037737,5711.624034046619,224.78528646848716,-66.27579670645146
78.89999999999979,9522.585740805913,5706.844862655942,224.36887522632426,-66.14047983397232
78.99999999999979,9545.03324720447,5701.582869979138,224.33396267484528,-66.41560620096044
79.09999999999978,9567.47082111338,5695.235806372107,224.47247753134465,-66.49411505654389
79.19999999999978,9589.898459793381,5684.428472003649,224.11632355977056,-66.20439891549194
79.29999999999977,9612.316160876517,5679.097883170107,223.9695738719028,-66.77625408559537
79.39999999999976,9634.723922356867,5670.612019092874,223.95152319311168,-66.63672023135109
79.49999999999976,9657.121742581476,5667.0062281164855,223.71668917027898,-66.65806209419611
79.59999999999975,9679.509620241464,5658.956532268603,223.94177977204166,-66.57745557997738
79.69999999999975,9701.887554363322,5652.956512261705,223.73164332868612,-66.73682229246944
79.79999999999974,9724.255544300391,5646.757708449541,223.59771003528718,-66.82541871711305
79.89999999999974,9746.613589724513,5640.794515138989,223.53795161809765,-66.84931491525442
79.99999999999973,9768.961690617863,5632.932191479304,223.29336333951144,-67.05515676406688
80.09999999999972,9791.299847264954,5625.457233495828,223.309523118311,-67.16609592370934
80.19999999999972,9813.6280602448,5615.931015864502,223.30655754742816,-67.06775978391904
80.29999999999971,9835.946330423254,5615.980993280225,223.3073080289407,-67.11458899126447
80.39999999999971,9858.254658945507,5608.365734491177,223.08153002521004,-67.08962844012828
80.4999999999997,9880.553047228745,5599.1363928787,222.89064798850347,-67.24132219054385
80.5999999999997,9902.841496954963,5592.884410576502,222.77100244682276,-67.4194094272255
80.69999999999969,9925.12001006393,5587.179265781578,222.58764890530304,-67.31570367676058
80.79999999999968,9947.388588746317,5581.794810555661,222.68995039893744,-67.31977510366121
80.89999999999968,9969.647235436953,5570.658019513658,222.4378205869312,-67.39855149284332
80.99999999999967,9991.895952808245,5565.599347838517,222.30881250530226,-67.332890381129
81.09999999999967,10014.134743763734,5559.8780751661225,222.35323852890852,-67.28809853315428
81.19999999999966,10036.363611431789,5553.1910115430765,222.1358485145735,-67.21586217089558
81.29999999999966,10058.582559159442,5544.542747793451,222.12744150193177,-67.6082462953246
81.39999999999965,10080.791590506358,5535.650317895665,222.0559676002574,-67.51939411833969
81.49999999999964,10102.990709238933,5535.068889625087,222.00353838198467,-67.70655392262172
81.59999999999964,10125.17991932453,5528.2895377357745,221.87729270145815,-67.63506982038425
81.69999999999963,10147.359224925833,5517.804164532681,221.85004171739337,-67.73736035709533
81.79999999999963,10169.528630395334,5515.560807347915,221.76912417804047,-67.64129790876626
81.89999999999962,10191.688140269944,5505.537184524757,221.4904572861652,-67.8105684785556
81.99999999999962,10213.83775926571,5499.145385794191,221.4159021909532,-67.79053104249563
82.09999999999961,10235.977492272674,5490.848617120176,221.41671998896038,-67.86124616819082
82.1999999999996,10258.107344349817,5485.769484132603,221.2904707350369,-67.70980376574653
82.2999999999996,10280.227320720149,5478.043776977398,221.34403039683434,-67.82248268741955
82.3999999999996,10302.337426765887,5468.848858435444,221.2068875632026,-67.9335567054689
82.49999999999959,10324.437668023756,5468.645360162393,221.09096493348144,-67.8814249407374
82.59999999999958,10346.528050180383,5456.165778646622,220.88504754558943,-67.86081116983239
82.69999999999958,10368.60857906781,5455.676820832876,220.84516694105403,-68.0526446977391
82.79999999999957,10390.679260659106,5444.026916009199,220.75670777988253,-67.91053823908148
82.89999999999957,10412.74010106407,5436.201495454641,220.51886635504124,-68.06378836973128
82.99999999999956,10434.791106525048,5434.543862902646,220.36677012049688,-68.01781566134927
83.09999999999955,10456.83228341284,5426.354230191476,220.35971593627235,-68.03003629179518
83.19999999999955,10478.863638222692,5417.3563222437915,220.49402378993582,-68.13494060338053
83.29999999999954,10500.885177570404,5408.651482543819,220.0543446509186,-68.04337715917997
83.39999999999954,10522.896908188504,5404.6590306425915,220.09354839659966,-67.9930482762333
83.49999999999953,10544.898836922532,5395.311087898296,219.8625024184476,-68.1951243957498
83.59999999999953,10566.890970727394,5391.013029031104,219.93520922652743,-68.17601601463328
83.69999999999952,10588.87331666382,5381.611224210653,219.867574045549,-68.28142835646665
83.79999999999951,10610.845881894886,5375.8507479554555,219.58404568750242,-68.42769837879632
83.89999999999951,10632.808673682639,5370.495359795937,219.4952048546023,-68.28939407344949
83.9999999999995,10654.761699384784,5360.314526746824,219.5973420891008,-68.14736916507638
84.0999999999995,10676.704966451463,5358.127085879695,219.4819522893982,-68.39380348335081
84.19999999999949,10698.638482422106,5348.027121109475,219.1515570890283,-68.3185413829172
84.29999999999949,10720.562254922352,5344.819879788767,219.2540191957112,-68.19525052067188
84.39999999999948,10742.47629166106,5334.255311523003,219.09737952250896,-68.36406106657138
84.49999999999947,10764.380600427376,5326.612886999326,218.84472962967249,-68.11668955837224
84.59999999999947,10786.275189087883,5322.546508557825,218.87112126356203,-68.67530661333035
84.69999999999946,10808.160065583808,5315.916496205588,218.8508188582482,-68.34616095536205
84.79999999999946,10830.035237928318,5309.999505767542,218.76900427169127,-68.37819017067092
84.89999999999945,10851.900714203854,5299.43443668678,218.57251072971033,-68.40359834709211
84.99999999999945,10873.756502559556,5290.712386796031,218.6752181378345,-68.52232417830493
85.09999999999944,10895.60261120874,5286.696878239776,218.42915422947738,-68.23006764998526
85.19999999999943,10917.439048426439,5281.2869919370205,218.23652649957717,-68.2755377762042
85.29999999999943,10939.265822547004,5270.7014967534415,218.30734744424439,-68.38308542165221
85.39999999999942,10961.082941961768,5268.342489243536,218.0752576965618,-68.53092503931184
85.49999999999942,10982.890415116764,5258.047029294509,217.99797014349835,-68.62980095446743
85.59999999999941,11004.688250510515,5252.249675438458,217.82793760707924,-68.55691723305485
85.6999999999994,11026.476456691851,5249.150194858625,217.82642619684054,-68.34319295737733
85.7999999999994,11048.255042257813,5240.719594623083,217.63394439009457,-68.59811520963682
85.8999999999994,11070.02401585159,5232.828119724348,217.5833440514511,-68.50719477821114
85.99999999999939,11091.783386160518,5225.133372778481,217.45920985151736,-68.4811499841618
86.09999999999938,11113.533161914125,5218.902297515893,217.63074918309403,-68.42654698974003
86.19999999999938,11135.273351882233,5211.819376981649,217.19837290507107,-68.52810272857744
86.29999999999937,11157.003964873098,5204.663187665385,217.27760234678829,-68.64726320361028
86.39999999999937,11178.725009731612,5202.525945598247,217.25612604320997,-68.43323307676769
86.49999999999936,11200.436495337543,5192.70852953532,216.98372377021968,-68.51820085644485
86.59999999999935,11222.138430603822,5186.947147941608,216.99797583403898,-68.55804131358026
86.69999999999935,11243.830824474877,5180.41844002249,216.85363750869465,-68.36946506546408
86.79999999999934,11265.513685925014,5173.5133138613455,216.86548560618152,-68.51969679213263
86.89999999999934,11287.187023956834,5164.6642923684285,216.68940982845314,-68.52761292179925
86.99999999999933,11308.850847599695,5156.923987367548,216.43759156967172,-68.61926180721619
87.09999999999933,11330.505165908216,5148.615912000256,216.5139021126481,-68.35259634346613
87.19999999999932,11352.149987960827,5143.878526791506,216.3818617417574,-68.42247456262606
87.29999999999932,11373.785322858343,5137.849376608029,216.36737043972738,-68.47100316169751
87.39999999999931,11395.41117972259,5130.191662115693,216.342759514836,-68.77868580665663
87.4999999999993,11417.027567695068,5123.7842281778785,216.1401025712307,-68.54940962801777
87.5999999999993,11438.634495935641,5116.798892795693,216.00773073288423,-68.32453113136432
87.69999999999929,11460.231973621274,5112.112784417029,216.11963829607822,-68.49883544407949
87.79999999999929,11481.820009944795,5099.710869237472,215.9204243448769,-68.60449267296859
87.89999999999928,11503.398614113701,5095.37634957674,215.57420702368762,-68.53658570952514
87.99999999999928,11524.967795348992,5089.734958224724,215.5251074990942,-68.56947691175505
88.09999999999927,11546.527562884032,5082.628121249156,215.6856325308772,-68.55781463678203
88.19999999999926,11568.07792596346,5074.322289188572,215.44621981750663,-68.62844673332887
88.29999999999926,11589.618893842111,5067.938720171225,215.18915542591404,-68.52533467424941
88.39999999999925,11611.15047578398,5062.804910304396,215.15425439363642,-68.6265073602979
88.49999999999925,11632.672681061214,5055.806579182831,215.18081176455877,-68.4712548227333
88.59999999999924,11654.185518953136,5050.272796564127,215.14665470995863,-68.47021575788199
88.69999999999924,11675.688998745281,5037.238764205037,214.93704710219285,-68.47195885959694
88.79999999999923,11697.183129728488,5033.016079350886,214.9005394727792,-68.53765492902461
88.89999999999922,11718.66792119799,5026.224803604863,214.95451934415792,-68.51483144105725
88.99999999999922,11740.143382452552,5020.224508847581,214.7884265067625,-68.4605931912031
89.09999999999921,11761.609522793622,5007.559363255776,214.60144973401296,-68.44941682295332
89.1999999999992,11783.066351524514,5005.433284643472,214.55455214807003,-68.52679606266304
89.2999999999992,11804.513877949616,5001.130169070247,214.50839931521907,-68.41655441265229
89.3999999999992,11825.952111373612,4992.111338248175,214.38774903964938,-68.6100750437612
89.49999999999919,11847.381061100741,4984.099467318887,214.1930214332566,-68.49691841118616
89.59999999999918,11868.800736434074,4976.016012606865,214.16116770559574,-68.37744626046447
89.69999999999918,11890.211146674805,4970.286958598309,213.92267022224823,-68.47656279415571
89.79999999999917,11911.612301121575,4961.794742695254,213.86914925737082,-68.29839746563084
89.89999999999917,11933.004209069817,4959.581436006579,213.91985222733985,-68.27490169648605
89.99999999999916,11954.386879811113,4950.038545066345,213.78987632343828,-68.47388529867749
90.09999999999916,11975.760322632575,4946.160722956446,213.8344139721992,-68.42560467869608
90.19999999999915,11997.124546816252,4940.141440119189,213.58980541343593,-68.47905631910795
90.29999999999914,12018.479561638549,4926.726231652971,213.46952110612548,-68.2398556690933
90.39999999999914,12039.825376369665,4923.531963355361,213.46997565115473,-68.27045482821524
90.49999999999913,12061.162000273052,4917.934363400575,213.28788088423488,-68.40779320283487
90.59999999999913,12082.489442604896,4911.30988725078,213.3724672579794,-68.230423111696
90.69999999999912,12103.807712613603,4904.57410918669,212.95276063781563,-68.26515540550365
90.79999999999912,12125.116819539317,4898.98660020371,212.8123008030885,-68.27798856029862
90.89999999999911,12146.41677261344,4888.6150063247005,212.9525564003766,-68.53738058611464
90.9999999999991,12167.707581058185,4882.7400665741725,212.95847843459669,-68.22993571424497
91.0999999999991,12188.989254086122,4877.218205560156,212.5684069778673,-68.37922251359393
91.1999999999991,12210.261800899767,4871.9465365559945,212.64274628652342,-68.4245612814685
91.29999999999909,12231.52523069116,4863.566825129315,212.67591933346108,-68.18675353216128
91.39999999999908,12252.779552641476,4858.775109363897,212.5790540163965,-68.17414164727903
91.49999999999908,12274.024775920638,4847.697147363368,212.38276592414584,-68.25582514463665
91.59999999999907,12295.260909686955,4844.602573347523,212.35262469451814,-68.24709656407911
91.69999999999906,12316.487963086762,4838.356633106709,212.24981097518756,-68.23407517594528
91.79999999999906,12337.705945254083,4826.588025390245,212.06497184970996,-68.12373429902448
91.89999999999905,12358.914865310304,4822.484773536914,211.9792849798539,-68.22297858269198
91.99999999999905,12380.114732363847,4818.843315472362,212.05946008713784,-68.24639114941058
92.09999999999904,12401.30555550988,4811.850059464863,211.90090661095346,-68.22959268892015
92.19999999999904,12422.487343830013,4800.663845644195,211.8248878148672,-68.14881578780238
92.29999999999903,12443.660106392028,4792.981848349049,211.81606646042795,-68.04830129188656
92.39999999999903,12464.823852249601,4789.631212129105,211.6812313297887,-68.22674440945741
92.49999999999902,12485.97859044205,4782.7535689172255,211.6581797279438,-68.00054525047163
92.59999999999901,12507.124329994082,4774.920012066043,211.525282049731,-68.06909548071108
92.69999999999901,12528.261079915561,4765.32231643017,211.23705394936928,-68.27002503648626
92.799999999999,12549.38884920128,4762.77706911009,211.3291392743997,-68.08811430919145
92.899999999999,12570.507646830736,4753.140676085618,211.1741206022246,-67.85028208194638
92.99999999999899,12591.617481767935,4746.971775779243,211.1577058365085,-68.07552173415468
93.09999999999899,12612.71836296118,4741.949067353291,210.8905862559873,-68.00733188413072
93.19999999999898,12633.810299342897,4736.479871360734,210.91866368662593,-68.24235675671102
93.29999999999897,12654.893299829433,4725.0979229558925,210.8933629263495,-67.8895850708231
93.39999999999897,12675.967373320906,4721.343881756887,210.68270190733696,-67.98909433444871
93.49999999999896,12697.032528701024,4715.379759329675,210.53075446088647,-67.89089172068664
93.59999999999896,12718.08877483694,4709.865547887357,210.40122744553963,-67.8718186888695
93.69999999999895,12739.136120579102,4696.078071831405,210.1938221633612,-68.09005492791601
93.79999999999895,12760.174574761104,4694.8744387095185,210.31553040212742,-67.77214900663178
93.89999999999894,12781.204146199565,4687.662630041313,210.15658834210782,-68.01762780188677
93.99999999999893,12802.224843693995,4679.079721908456,210.00051543738726,-67.76267140240225
94.09999999999893,12823.236676026683,4670.861279141876,210.06788162706943,-67.76369073833366
94.19999999999892,12844.239651962576,4666.520373920085,209.99970509912862,-67.70547123753637
94.29999999999892,12865.233780249182,4657.251575282283,210.00387413775294,-67.87215114944138
94.39999999999891,12886.219069616465,4652.273113230392,209.91937240147408,-67.90121059782106
94.4999999999989,12907.19552877676,4644.278704760156,209.7164184794535,-67.8426296690175
94.5999999999989,12928.163166424674,4637.202150121686,209.60253652420187,-67.89765768256318
94.6999999999989,12949.121991237022,4630.912160294307,209.45049812091344,-67.81155136560807
94.79999999999889,12970.072011872733,4625.608232514246,209.40341163562888,-67.82856831921714
94.89999999999888,12991.013236972798,4617.130717763239,209.18856040118183,-67.86770345962346
94.99999999999888,13011.945675160192,4611.6603218041055,209.20685133549887,-67.74722437817742
95.09999999999887,13032.869335039824,4601.341829845892,209.28637399071587,-67.85730819202307
95.19999999999887,13053.78422519848,4594.924295522504,209.1179271591673,-67.5763157203372
95.29999999999886,13074.690354204773,4589.589349783997,209.0622740601623,-67.65541542703788
95.39999999999885,13095.5877306091,4582.018521978386,208.8259963624788,-67.37504846759154
95.49999999999885,13116.476362943602,4576.375348725229,208.82622382900865,-67.77002167380756
95.59999999999884,13137.356259722128,4570.704594896288,208.69351127858576,-67.70994082046275
95.69999999999884,13158.227429440205,4562.616601913614,208.67205157082614,-67.8045503927263
95.79999999999883,13179.089880575011,4557.722957862978,208.6102370140512,-67.71368883472101
95.89999999999883,13199.943621585357,4548.6066010106915,208.67298203652663,-67.68450642779028
95.99999999999882,13220.788660911656,4541.957504537835,208.61773992712358,-67.54160219782568
96.09999999999881,13241.625006975923,4539.78007566667,208.3539080104371,-67.64226135901967
96.19999999999881,13262.452668181753,4529.819856345461,208.32531720889537,-67.45769940928258
96.2999999999988,13283.27165291432,4525.5975405357585,208.10243518820198,-67.4591849104357
96.3999999999988,13304.081969540366,4520.286249768118,208.09493360701066,-67.24657619647996
96.49999999999879,13324.88362640821,4509.593743645372,208.07045617997414,-67.38276666423312
96.59999999999879,13345.676631847737,4504.837636018585,207.80026685073713,-67.44791285000248
96.69999999999878,13366.460994170418,4496.6602330903725,207.69590249511927,-67.3001497793313
96.79999999999878,13387.23672166931,4490.539046985461,207.82414072231495,-67.48594980524452
96.89999999999877,13408.003822619063,4484.4771961890665,207.63642097415794,-67.21772996985892
96.99999999999876,13428.762305275948,4476.702280262526,207.48677565326813,-67.26034694906029
97.09999999999876,13449.512177877863,4464.707600905706,207.55998175796333,-67.38344290182714
97.19999999999875,13470.253448644355,4462.9750981115685,207.31295050019423,-67.47513332200222
97.29999999999875,13490.986125776642,4457.566539024208,207.27505712169744,-67.26252946944352
97.39999999999874,13511.710217457643,4448.649303231185,207.14823228719297,-67.15190429640344
97.49999999999874,13532.425731851994,4439.900960718376,207.0976626238906,-67.13007909031072
97.59999999999873,13553.132677106087,4433.147581532668,207.23466931818157,-67.05200768382183
97.69999999999872,13573.831061348095,4432.1142490982775,206.81273077948038,-67.19900975742293
97.79999999999872,13594.520892688011,4421.359796780368,206.8086640223935,-67.07552953600587
97.89999999999871,13615.20217921768,4416.029782301219,206.7813351582835,-67.27325090940788
97.9999999999987,13635.874929010837,4413.936579084594,206.66046566420604,-67.03162659029229
98.0999999999987,13656.539150123144,4403.876069326966,206.681668295732,-67.16225982424704
98.1999999999987,13677.194850592236,4395.411978863266,206.4989410960519,-67.16502477213552
98.29999999999869,13697.842038437757,4383.806346365309,206.35648619359748,-67.04113348236417
98.39999999999868,13718.480721661414,4381.539748500746,206.31903870951126,-67.23498598837956
98.49999999999868,13739.110908247016,4377.256032755791,206.22740813241438,-66.92065241979186
98.59999999999867,13759.73260616052,4371.351990570097,206.26480311004468,-67.09001105804265
98.69999999999867,13780.345823350088,4361.231606928785,206.0994881419447,-67.14465143789069
98.79999999999866,13800.95056774613,4357.935521495562,206.0767276979443,-67.15836927064771
98.89999999999866,13821.54684726136,4349.088558480166,205.84670027899026,-66.85929186885815
98.99999999999865,13842.134669790845,4342.584875368612,205.78796179813997,-66.94549966180628
99.09999999999864,13862.714043212067,4332.860257586259,205.78952011578085,-66.91687559568916
99.19999999999864,13883.28497538497,4330.502952239948,205.73677804370038,-66.9691523546365
99.29999999999863,13903.84747415202,4324.320922662109,205.69010135567032,-66.85044551699433
99.39999999999863,13924.401547338266,4316.115496143633,205.51023218455592,-66.8516143215679
99.49999999999862,13944.947202751393,4306.348734879552,205.39308038331419,-66.91338260723275
99.59999999999862,13965.484448181785,4299.202144929187,205.41952766657909,-66.83201231845821
99.69999999999861,13986.013291402587,4296.446457034358,205.31664180429863,-66.7200123249337
99.7999999999986,14006.533740169762,4289.679144022909,205.1288013780206,-66.69047700999211
99.8999999999986,14027.045802222157,4283.973279958769,204.93750316089782,-66.62487952571334
99.9999999999986,14047.549485281566,4278.66631538866,205.01989932439605,-66.60015791075914
100.09999999999859,14068.044797052793,4267.443581760159,204.96100050423686,-66.68065282724017
100.19999999999858,14088.531745223714,4264.8384284581725,204.77004974940905,-66.6084341511268
100.29999999999858,14109.010337465348,4253.377193309302,204.8436012207737,-66.49494759090165
100.39999999999857,14129.480581431919,4250.268569821332,204.57636000666312,-66.74109519414604
100.49999999999856,14149.94248476092,4243.239220467194,204.58113832663068,-66.50817950051544
100.59999999999856,14170.39605507319,4235.562643036648,204.43367170578824,-66.68426600202982
100.69999999999855,14190.841299972968,4227.103545377468,204.53820059072387,-66.37000510817835
100.79999999999855,14211.278227047971,4222.421533887656,204.2885716908825,-66.45372398333151
100.89999999999854,14231.706843869459,4213.247769867654,204.1624073156164,-66.42893782624047
100.99999999999854,14252.127157992301,4208.56637656172,204.14138608564446,-66.5257798224658
101.09999999999853,14272.539176955055,4201.321790147805,204.09354285155396,-66.58628760649
101.19999999999852,14292.942908280022,4196.26457130739,204.01720472623722,-66.32305839529074
101.29999999999852,14313.338359473328,4188.096134337616,203.84594865468313,-66.40936437170434
101.39999999999851,14333.725538024992,4180.077508685773,203.66009464405246,-66.3894510270596
101.49999999999851,14354.10445140899,4177.48305725655,203.69741913308872,-66.41848396231114
101.5999999999985,14374.475107083334,4175.668077436034,203.70163081216933,-66.41168414448833
101.6999999999985,14394.837512490138,4161.655866788709,203.51780072140411,-66.35291539007878
101.79999999999849,14415.191675055692,4155.862776108916,203.52483227788582,-66.45204604247928
101.89999999999849,14435.537602190532,4151.041897156432,203.313333469821,-66.20356588917583
101.99999999999848,14455.87530128951,4146.366540004974,203.1693854892669,-66.31398938317889
102.09999999999847,14476.204779731868,4139.467229861811,203.3113730112436,-66.18582675853523
102.19999999999847,14496.52604488131,4133.9080911482,203.2355700558748,-66.23381410543175
102.29999999999846,14516.83910408607,4121.827633276733,202.95902454448637,-66.16085957554463
102.39999999999846,14537.143964678988,4115.888756384565,203.0992020275356,-65.94595312584747
102.49999999999845,14557.440633977581,4109.856443228296,202.84352324865068,-66.16073302387511
102.59999999999845,14577.729119284113,4105.07181630507,202.62521636917623,-66.23222658406364
102.69999999999844,14598.009427885669,4092.8914210104954,202.64972778304102,-66.31004261220056
102.79999999999843,14618.281567054226,4087.616841451833,202.70446630766153,-66.02936305658214
102.89999999999843,14638.545544046723,4082.6763224657343,202.4487646029123,-66.047146978791
102.99999999999842,14658.801366105137,4074.7748028728224,202.56691964636025,-66.07071239701516
103.09999999999842,14679.049040456552,4067.5687629118256,202.4323764724659,-65.9300719012502
103.19999999999841,14699.288574313226,4062.2100050396034,202.3680747208103,-66.07592837082609
103.2999999999984,14719.519974872675,4054.9398246398,202.28133528136726,-65.89935383806736
103.3999999999984,14739.743249317731,4049.985004821879,202.27057213726977,-65.78640158382095
103.4999999999984,14759.958404816622,4045.4068819638424,202.1237301204442,-65.93081952734366
103.59999999999839,14780.165448523037,4038.9334475899004,202.15798339566786,-65.86804863126837
103.69999999999838,14800.364387576206,4031.3055293818993,201.9192511453815,-65.91982419854438
103.79999999999838,14820.555229100959,4025.4128062615805,201.75900718332682,-65.67869830287319
103.89999999999837,14840.737980207805,4018.860594186535,201.84026820859998,-65.79924276862786
103.99999999999837,14860.912647993,4009.879266067286,201.66514794485425,-65.67116024467383
104.09999999999836,14881.079239538616,4004.79632465522,201.7723586861794,-65.62368831431478
104.19999999999835,14901.237761912615,3997.520654476798,201.5792373413292,-65.61644739726822
104.29999999999835,14921.388222168911,3991.13315885995,201.235647916252,-65.47432088648098
104.39999999999834,14941.53062734745,3984.2070607408796,201.36376994156535,-65.76564045958688
104.49999999999834,14961.664984474271,3977.0182888399304,201.1758760771369,-65.73542790968258
104.59999999999833,14981.79130056158,3973.3391116286516,201.22534736154935,-65.81603326046731
104.69999999999833,15001.90958260781,3968.179712053757,201.3094943095651,-65.65270034116604
104.79999999999832,15022.019837597707,3957.732524103275,201.2098391038143,-65.71461623131951
104.89999999999831,15042.122072502378,3954.037091313672,200.89830000450323,-65.38720954444547
104.99999999999831,15062.216294279373,3945.736964312057,200.8364318140607,-65.52803817181002
105.0999999999983,15082.302509872748,3936.957785723385,200.66942812328213,-65.47884421076373
105.1999999999983,15102.380726213132,3929.654167175152,200.65107716155453,-65.48462640926178
